"Date","Price","Open","High","Low","Vol.","Change %"
"May 12, 2016","475.40","474.70","481.80","472.90","1.75M","-0.36"
"May 11, 2016","477.10","470.20","477.40","468.80","1.65M","1.17"
"May 10, 2016","471.60","467.10","472.40","465.90","1.57M","1.55"
"May 09, 2016","464.40","460.00","468.40","459.48","1.43M","1.40"
"May 06, 2016","458.00","460.60","464.20","455.40","1.49M","-1.14"
"May 05, 2016","463.30","463.20","468.70","462.50","1.08M","0.30"
"May 04, 2016","461.90","465.30","467.20","460.80","1.26M","-1.09"
"May 03, 2016","467.00","473.40","473.50","465.60","1.52M","-1.39"
"Apr 29, 2016","473.60","476.70","480.04","472.00","1.71M","-1.66"
"Apr 28, 2016","481.60","481.30","484.50","476.40","1.61M","-0.72"
"Apr 27, 2016","485.10","481.10","485.10","480.80","1.34M","0.39"
"Apr 26, 2016","483.20","478.10","483.50","477.90","1.57M","1.07"
"Apr 25, 2016","478.10","477.20","479.30","476.30","1.10M","0.25"
"Apr 22, 2016","476.90","474.90","477.70","469.80","910.78K","-0.29"
"Apr 21, 2016","478.30","479.20","482.90","475.80","804.17K","-0.06"
"Apr 20, 2016","478.60","478.80","480.27","476.40","1.36M","-0.75"
"Apr 19, 2016","482.20","478.90","483.90","478.90","1.94M","0.54"
"Apr 18, 2016","479.60","475.30","480.45","475.30","1.13M","-0.08"
"Apr 15, 2016","480.00","485.70","486.20","478.10","1.39M","-1.42"
"Apr 14, 2016","486.90","480.50","486.90","478.60","2.39M","1.56"
"Apr 13, 2016","479.40","463.50","479.40","462.71","2.02M","4.29"
"Apr 12, 2016","459.70","449.40","459.90","448.10","1.72M","2.36"
"Apr 11, 2016","449.10","450.50","454.00","447.00","0","-0.69"
"Apr 08, 2016","452.20","443.80","454.50","443.60","0","2.01"
"Apr 07, 2016","443.30","452.70","456.99","442.00","998.90K","-1.92"
"Apr 06, 2016","452.00","450.50","454.71","448.70","1.19M","0.71"
"Apr 05, 2016","448.80","453.40","456.50","447.00","1.46M","-1.84"
"Apr 04, 2016","457.20","452.60","459.90","452.40","1.15M","0.59"
"Apr 01, 2016","454.50","453.10","457.60","451.00","1.70M","-0.42"
"Mar 31, 2016","456.40","459.50","460.70","455.90","2.00M","-1.13"
"Mar 30, 2016","461.60","458.80","462.02","458.00","1.14M","1.52"
"Mar 29, 2016","454.70","456.40","458.85","451.70","1.43M","0.35"
"Mar 24, 2016","453.10","453.90","456.70","450.70","1.23M","-1.11"
"Mar 23, 2016","458.20","457.90","462.00","457.00","1.54M","0.15"
"Mar 22, 2016","457.50","447.20","457.50","443.00","2.34M","2.05"
"Mar 21, 2016","448.30","449.90","455.50","447.90","1.03M","-0.49"
"Mar 18, 2016","450.50","449.30","456.00","446.40","3.10M","0.90"
"Mar 17, 2016","446.50","449.30","452.90","442.30","2.34M","0.07"
"Mar 16, 2016","446.20","441.30","446.70","438.70","1.70M","1.71"
"Mar 15, 2016","438.70","438.60","440.60","435.20","1.34M","-0.25"
"Mar 14, 2016","439.80","439.10","447.80","437.90","1.92M","0.43"
"Mar 11, 2016","437.90","429.60","438.60","429.60","1.66M","3.67"
"Mar 10, 2016","422.40","427.50","436.70","422.40","2.68M","-0.47"
"Mar 09, 2016","424.40","428.60","432.60","423.30","1.51M","-0.38"
"Mar 08, 2016","426.00","433.40","433.40","424.80","1.98M","-2.56"
"Mar 07, 2016","437.20","443.80","447.20","436.20","1.11M","-1.77"
"Mar 04, 2016","445.10","446.50","448.60","442.50","1.45M","0.09"
"Mar 03, 2016","444.70","446.00","448.50","442.20","1.03M","-0.16"
"Mar 02, 2016","445.40","448.00","454.80","442.60","1.54M","-0.51"
"Mar 01, 2016","447.70","437.50","447.70","437.20","2.13M","2.19"
"Feb 29, 2016","438.10","434.30","438.50","430.50","1.94M","-0.27"
"Feb 26, 2016","439.30","437.40","440.20","434.50","1.56M","1.08"
"Feb 25, 2016","434.60","431.10","435.10","429.60","1.64M","2.26"
"Feb 24, 2016","425.00","421.30","426.50","416.80","3.09M","0.66"
"Feb 23, 2016","422.20","420.50","426.60","417.00","1.96M","-0.33"
"Feb 22, 2016","423.60","422.10","428.90","422.10","2.51M","0.67"
"Feb 19, 2016","420.80","423.00","427.40","415.70","2.06M","-0.59"
"Feb 18, 2016","423.30","428.30","429.00","421.00","1.75M","-0.19"
"Feb 17, 2016","424.10","409.60","426.00","409.60","1.50M","3.59"
"Feb 16, 2016","409.40","414.40","417.40","408.00","2.92M","-0.70"
"Feb 15, 2016","412.30","408.80","414.40","405.90","1.44M","2.84"
"Feb 12, 2016","400.90","394.10","402.10","391.70","2.16M","2.85"
"Feb 11, 2016","389.80","400.30","401.00","389.80","2.29M","-3.44"
"Feb 10, 2016","403.70","393.70","409.60","391.50","2.08M","2.98"
"Feb 09, 2016","392.00","406.20","407.00","389.10","2.53M","-3.19"
"Feb 08, 2016","404.90","423.80","426.20","404.70","2.59M","-4.05"
"Feb 05, 2016","422.00","427.80","434.00","421.40","2.02M","-0.94"
"Feb 04, 2016","426.00","425.60","429.50","418.50","2.36M","1.87"
"Feb 03, 2016","418.20","428.30","428.90","412.90","2.69M","-2.92"
"Feb 02, 2016","430.80","438.20","439.00","428.80","1.25M","-2.07"
"Feb 01, 2016","439.90","443.70","447.50","435.90","1.77M","-0.48"
"Jan 29, 2016","442.00","438.60","442.00","436.80","3.29M","1.87"
"Jan 28, 2016","433.90","438.90","440.50","431.40","2.42M","-1.30"
"Jan 27, 2016","439.60","437.00","439.60","432.40","2.10M","1.03"
"Jan 26, 2016","435.10","427.60","436.50","427.10","1.96M","-0.11"
"Jan 25, 2016","435.60","442.00","445.40","433.30","2.14M","-0.09"
"Jan 22, 2016","436.00","437.40","439.70","433.20","1.28M","2.16"
"Jan 21, 2016","426.80","418.30","429.10","416.50","2.09M","2.60"
"Jan 20, 2016","416.00","422.10","426.70","414.80","2.40M","-3.57"
"Jan 19, 2016","431.40","433.00","436.80","429.70","1.38M","1.24"
"Jan 18, 2016","426.10","431.40","438.50","425.40","888.24K","-1.59"
"Jan 15, 2016","433.00","446.10","450.00","430.60","2.32M","-3.39"
"Jan 14, 2016","448.20","453.70","454.28","441.20","2.09M","-2.48"
"Jan 13, 2016","459.60","456.00","463.50","454.40","2.01M","1.55"
"Jan 12, 2016","452.60","446.90","455.50","444.50","1.62M","1.39"
"Jan 11, 2016","446.40","447.00","452.00","443.10","1.04M","-0.58"
"Jan 08, 2016","449.00","451.10","458.60","448.80","1.38M","-0.49"
"Jan 07, 2016","451.20","454.80","458.10","446.70","2.13M","-3.09"
"Jan 06, 2016","465.60","467.70","473.00","460.90","1.87M","-1.31"
"Jan 05, 2016","471.80","466.90","473.00","465.90","1.22M","1.33"
"Jan 04, 2016","465.60","475.30","476.60","463.70","1.50M","-3.32"
"Dec 31, 2015","481.60","484.80","484.80","477.80","711.23K","-0.33"
"Dec 30, 2015","483.20","485.40","487.30","482.30","1.07M","-0.54"
"Dec 29, 2015","485.80","482.70","485.80","476.00","1.51M","1.25"
"Dec 24, 2015","479.80","478.00","483.30","477.60","236.47K","0.95"
"Dec 23, 2015","475.30","473.80","475.86","468.70","1.12M","1.21"
"Dec 22, 2015","469.60","469.50","472.10","464.40","1.41M","0.77"
"Dec 21, 2015","466.00","466.40","472.30","465.30","1.01M","-0.15"
"Dec 18, 2015","466.70","467.80","470.94","465.10","2.34M","-0.64"
"Dec 17, 2015","469.70","474.20","475.50","467.50","2.12M","0.66"
"Dec 16, 2015","466.60","464.90","470.50","464.24","1.37M","0.58"
"Dec 15, 2015","463.90","454.10","463.90","451.60","2.48M","2.77"
"Dec 14, 2015","451.40","463.20","469.30","449.90","2.87M","-2.51"
"Dec 11, 2015","463.00","475.60","478.40","463.00","2.25M","-2.73"
"Dec 10, 2015","476.00","479.60","481.00","471.80","1.73M","-2.30"
"Dec 09, 2015","487.20","483.20","493.80","477.10","1.92M","0.85"
"Dec 08, 2015","483.10","489.50","489.50","481.20","2.37M","-1.02"
"Dec 07, 2015","488.10","483.20","491.10","483.04","1.37M","1.41"
"Dec 04, 2015","481.30","478.00","483.20","474.20","1.98M","0.88"
"Dec 03, 2015","477.10","497.90","497.90","476.50","1.71M","-4.00"
"Dec 02, 2015","497.00","505.00","505.00","495.20","1.20M","-0.90"
"Dec 01, 2015","501.50","505.00","505.00","499.90","1.68M","-0.20"
"Nov 30, 2015","502.50","499.90","503.00","493.90","1.72M","0.30"
"Nov 27, 2015","501.00","500.50","504.00","498.57","892.57K","-0.10"
"Nov 26, 2015","501.50","499.70","502.50","497.20","1.15M","0.52"
"Nov 25, 2015","498.90","495.50","501.60","494.40","874.40K","1.18"
"Nov 24, 2015","493.10","493.40","495.10","486.40","1.36M","-0.48"
"Nov 23, 2015","495.50","494.70","497.80","491.60","615.15K","-0.50"
"Nov 20, 2015","498.00","501.00","502.68","495.70","1.13M","0.26"
"Nov 19, 2015","496.70","493.70","497.80","490.60","1.73M","1.60"
"Nov 18, 2015","488.90","490.30","490.90","483.90","881.88K","-0.59"
"Nov 17, 2015","491.80","485.10","491.80","483.08","1.26M","2.50"
"Nov 16, 2015","479.80","471.10","479.90","469.20","1.12M","1.37"
"Nov 13, 2015","473.30","477.20","478.02","469.90","1.66M","-1.07"
"Nov 12, 2015","478.40","499.50","506.50","477.50","1.78M","-2.86"
"Nov 11, 2015","492.50","492.20","495.50","486.87","845.47K","0.72"
"Nov 10, 2015","489.00","497.60","497.60","486.00","1.21M","-1.03"
"Nov 09, 2015","494.10","497.00","501.50","494.10","972.54K","-0.38"
"Nov 06, 2015","496.00","500.50","500.50","491.50","1.33M","-0.90"
"Nov 05, 2015","500.50","505.00","505.00","499.20","842.31K","-0.50"
"Nov 04, 2015","503.00","502.50","506.50","501.00","1.08M","0.30"
"Nov 03, 2015","501.50","501.00","502.50","498.70","1.06M","-0.20"
"Nov 02, 2015","502.50","499.40","503.00","498.66","811.55K","0.30"
"Oct 30, 2015","501.00","503.50","504.00","498.30","1.44M","-0.20"
"Oct 29, 2015","502.00","504.00","506.50","500.50","1.19M","-0.50"
"Oct 28, 2015","504.50","500.00","505.00","497.60","918.36K","1.26"
"Oct 27, 2015","498.20","497.30","505.00","496.50","975.64K","-0.28"
"Oct 26, 2015","499.60","503.00","504.00","499.60","778.43K","-0.77"
"Oct 23, 2015","503.50","496.20","505.00","469.40","1.20M","1.82"
"Oct 22, 2015","494.50","483.70","494.50","482.70","1.19M","1.85"
"Oct 21, 2015","485.50","487.30","489.20","480.14","1.01M","-0.21"
"Oct 20, 2015","486.50","479.30","487.10","478.10","1.96M","1.38"
"Oct 19, 2015","479.90","477.60","481.40","473.88","810.05K","0.57"
"Oct 16, 2015","477.20","471.70","478.70","470.30","1.38M","1.97"
"Oct 15, 2015","468.00","463.00","469.60","459.60","1.16M","1.63"
"Oct 14, 2015","460.50","466.00","468.50","460.50","1.30M","-1.60"
"Oct 13, 2015","468.00","474.10","476.00","463.70","2.03M","-1.56"
"Oct 12, 2015","475.40","480.30","484.24","473.70","1.22M","-0.92"
"Oct 09, 2015","479.80","486.30","492.00","478.90","1.21M","-0.56"
"Oct 08, 2015","482.50","487.00","489.20","481.50","1.11M","-1.27"
"Oct 07, 2015","488.70","493.20","498.10","487.00","1.48M","-0.79"
"Oct 06, 2015","492.60","488.80","495.00","486.60","1.50M","1.19"
"Oct 05, 2015","486.80","480.00","487.70","478.10","1.82M","3.20"
"Oct 02, 2015","471.70","470.70","476.40","464.90","1.71M","0.92"
"Oct 01, 2015","467.40","472.20","475.00","464.60","1.39M","0.24"
"Sep 30, 2015","466.30","465.30","466.30","461.50","1.91M","2.04"
"Sep 29, 2015","457.00","466.00","469.42","456.10","2.39M","-3.01"
"Sep 28, 2015","471.20","480.00","482.40","470.00","1.39M","-2.34"
"Sep 25, 2015","482.50","478.30","483.40","477.20","2.06M","2.88"
"Sep 24, 2015","469.00","477.60","480.70","466.90","1.92M","-1.03"
"Sep 23, 2015","473.90","462.00","477.50","460.00","1.80M","2.51"
"Sep 22, 2015","462.30","470.30","472.40","459.00","2.21M","-1.91"
"Sep 21, 2015","471.30","464.10","481.30","464.10","1.92M","0.96"
"Sep 18, 2015","466.80","472.40","474.40","460.00","3.58M","-1.60"
"Sep 17, 2015","474.40","479.80","480.22","473.30","1.61M","-0.90"
"Sep 16, 2015","478.70","479.40","486.00","476.50","1.08M","0.48"
"Sep 15, 2015","476.40","471.30","476.50","465.70","2.03M","1.47"
"Sep 14, 2015","469.50","477.00","479.90","468.90","1.18M","-1.12"
"Sep 11, 2015","474.80","478.90","480.10","474.10","1.11M","-0.88"
"Sep 10, 2015","479.00","480.00","482.90","476.10","1.47M","-1.40"
"Sep 09, 2015","485.80","491.60","496.90","484.00","1.73M","0.96"
"Sep 08, 2015","481.20","475.10","482.80","475.10","2.57M","1.67"
"Sep 07, 2015","473.30","476.00","478.80","472.10","801.71K","0.21"
"Sep 04, 2015","472.30","478.40","479.00","470.30","1.65M","-2.13"
"Sep 03, 2015","482.60","480.80","489.80","477.24","2.80M","2.09"
"Sep 02, 2015","472.70","459.30","478.40","459.30","2.93M","2.94"
"Sep 01, 2015","459.20","485.90","488.50","458.10","2.99M","-6.63"
"Aug 28, 2015","491.80","495.50","496.30","486.70","1.52M","-0.85"
"Aug 27, 2015","496.00","490.70","498.10","485.80","1.85M","3.46"
"Aug 26, 2015","479.40","486.00","491.20","476.40","2.39M","-2.44"
"Aug 25, 2015","491.40","477.20","494.80","474.30","2.78M","4.35"
"Aug 24, 2015","470.90","473.50","479.30","455.00","4.21M","-3.35"
"Aug 21, 2015","487.20","496.00","502.00","487.20","2.14M","-2.95"
"Aug 20, 2015","502.00","507.00","510.65","501.50","1.47M","-1.67"
"Aug 19, 2015","510.50","524.50","525.50","510.50","1.18M","-3.04"
"Aug 18, 2015","526.50","527.50","531.00","523.50","861.07K","-0.19"
"Aug 17, 2015","527.50","534.00","536.67","525.00","808.37K","-0.75"
"Aug 14, 2015","531.50","529.00","535.00","526.00","1.01M","0.57"
"Aug 13, 2015","528.50","521.50","532.50","521.50","1.49M","2.13"
"Aug 12, 2015","517.50","534.00","534.00","513.00","1.41M","-3.63"
"Aug 11, 2015","537.00","537.50","539.50","535.00","1.38M","-0.19"
"Aug 10, 2015","538.00","533.00","541.31","528.50","4.71M","0.65"
"Aug 07, 2015","534.50","544.00","544.00","532.00","1.79M","-1.57"
"Aug 06, 2015","543.00","540.00","547.50","540.00","2.10M","0.00"
"Aug 05, 2015","543.00","542.50","545.36","540.00","2.17M","-0.28"
"Aug 04, 2015","544.50","545.00","546.50","539.00","2.35M","-0.91"
"Aug 03, 2015","549.50","550.00","554.14","546.50","1.43M","-0.72"
"Jul 31, 2015","553.50","547.50","554.00","545.00","2.43M","1.56"
"Jul 30, 2015","545.00","547.50","551.00","539.50","1.48M","-0.18"
"Jul 29, 2015","546.00","547.50","551.00","543.50","1.87M","0.09"
"Jul 28, 2015","545.50","542.50","548.00","539.20","1.57M","0.93"
"Jul 27, 2015","540.50","557.00","559.00","540.50","2.08M","-3.31"
"Jul 24, 2015","559.00","562.00","567.00","558.89","2.54M","-0.53"
"Jul 23, 2015","562.00","563.50","563.50","557.00","1.25M","0.63"
"Jul 22, 2015","558.50","555.00","560.00","554.50","1.69M","-0.27"
"Jul 21, 2015","560.00","563.00","565.50","557.86","1.07M","-0.62"
"Jul 20, 2015","563.50","553.00","563.50","552.54","980.28K","0.81"
"Jul 17, 2015","559.00","560.00","560.00","557.25","960.40K","0.09"
"Jul 16, 2015","558.50","555.00","562.50","554.50","898.24K","0.90"
"Jul 15, 2015","553.50","551.00","555.00","548.50","933.03K","0.54"
"Jul 14, 2015","550.50","548.00","552.00","543.50","1.44M","0.73"
"Jul 13, 2015","546.50","543.50","547.32","542.00","1.52M","1.58"
"Jul 10, 2015","538.00","528.00","539.29","525.50","1.38M","2.77"
"Jul 09, 2015","523.50","511.50","525.00","511.50","1.61M","2.55"
"Jul 08, 2015","510.50","508.50","514.64","506.50","1.55M","0.20"
"Jul 07, 2015","509.50","513.50","519.50","508.32","1.96M","-0.59"
"Jul 06, 2015","512.50","517.50","519.98","511.50","1.31M","-1.91"
"Jul 03, 2015","522.50","519.00","525.50","518.50","1.48M","0.48"
"Jul 02, 2015","520.00","522.50","523.50","517.00","972.90K","-0.48"
"Jul 01, 2015","522.50","522.50","527.00","519.50","1.58M","1.16"
"Jun 30, 2015","516.50","516.50","522.00","511.50","2.31M","-0.58"
"Jun 29, 2015","519.50","522.50","526.20","519.00","1.77M","-2.90"
"Jun 26, 2015","535.00","540.00","542.00","533.50","1.16M","-1.20"
"Jun 25, 2015","541.50","538.50","544.00","536.50","2.03M","0.37"
"Jun 24, 2015","539.50","540.00","543.00","538.25","1.15M","-0.19"
"Jun 23, 2015","540.50","544.50","548.65","540.00","1.07M","0.09"
"Jun 22, 2015","540.00","534.50","540.65","533.00","1.26M","2.56"
"Jun 19, 2015","526.50","518.50","539.00","517.50","2.33M","1.84"
"Jun 18, 2015","517.00","520.00","520.00","510.50","2.68M","-3.09"
"Jun 17, 2015","533.50","541.00","545.00","533.50","2.07M","-1.02"
"Jun 16, 2015","539.00","531.00","539.79","526.50","3.04M","1.03"
"Jun 15, 2015","533.50","541.00","543.00","533.50","1.19M","-1.66"
"Jun 12, 2015","542.50","547.50","553.30","539.50","1.87M","-1.63"
"Jun 11, 2015","551.50","551.00","554.80","549.50","1.94M","-0.09"
"Jun 10, 2015","552.00","545.50","553.50","539.50","1.63M","1.10"
"Jun 09, 2015","546.00","548.00","549.00","539.74","1.18M","-0.64"
"Jun 08, 2015","549.50","555.50","555.62","548.50","1.52M","-0.90"
"Jun 05, 2015","554.50","563.00","563.00","553.00","1.22M","-1.60"
"Jun 04, 2015","563.50","567.00","570.00","561.50","2.24M","-1.05"
"Jun 03, 2015","569.50","561.00","571.00","560.00","3.04M","1.42"
"Jun 02, 2015","561.50","565.00","565.10","554.20","2.12M","0.18"
"Jun 01, 2015","560.50","563.50","567.14","558.50","1.62M","-0.44"
"May 29, 2015","563.00","565.50","571.50","559.00","3.36M","-0.27"
"May 28, 2015","564.50","553.50","564.50","553.50","1.69M","1.80"
"May 27, 2015","554.50","550.00","556.00","547.50","1.76M","0.82"
"May 26, 2015","550.00","558.00","559.00","548.50","1.81M","-1.70"
"May 22, 2015","559.50","559.50","561.00","554.50","1.08M","-0.09"
"May 21, 2015","560.00","554.00","561.50","553.50","1.62M","0.81"
"May 20, 2015","555.50","547.00","555.50","546.90","1.73M","1.37"
"May 19, 2015","548.00","539.00","550.50","538.10","1.79M","1.67"
"May 18, 2015","539.00","535.00","540.00","531.00","2.19M","0.84"
"May 15, 2015","534.50","530.00","537.50","529.00","2.33M","1.33"
"May 14, 2015","527.50","505.00","532.50","505.00","2.37M","3.03"
"May 13, 2015","512.00","507.50","515.00","507.00","1.45M","1.19"
"May 12, 2015","506.00","516.00","518.00","499.50","1.79M","-1.84"
"May 11, 2015","515.50","504.00","515.50","502.50","1.81M","2.59"
"May 08, 2015","502.50","498.00","507.50","498.00","1.79M","2.70"
"May 07, 2015","489.30","483.90","490.20","474.70","1.81M","0.82"
"May 06, 2015","485.30","490.10","492.50","483.90","2.19M","-1.54"
"May 05, 2015","492.90","504.00","508.50","492.90","2.15M","-1.00"
"May 01, 2015","497.90","501.00","501.50","492.00","653.20K","-1.70"
"Apr 30, 2015","506.50","500.00","506.50","495.90","2.79M","1.10"
"Apr 29, 2015","501.00","512.00","514.50","501.00","2.00M","-2.15"
"Apr 28, 2015","512.00","508.50","514.00","506.00","1.67M","0.20"
"Apr 27, 2015","511.00","508.50","512.50","501.36","1.20M","0.49"
"Apr 24, 2015","508.50","503.50","508.50","501.50","1.40M","0.99"
"Apr 23, 2015","503.50","506.00","506.50","502.00","1.95M","-0.10"
"Apr 22, 2015","504.00","503.00","508.50","500.50","2.36M","0.30"
"Apr 21, 2015","502.50","498.80","505.50","498.30","1.29M","1.41"
"Apr 20, 2015","495.50","497.20","500.64","490.80","1.45M","0.08"
"Apr 17, 2015","495.10","507.00","509.00","494.60","1.46M","-2.06"
"Apr 16, 2015","505.50","510.00","511.50","500.50","1.30M","-0.30"
"Apr 15, 2015","507.00","504.50","508.00","503.50","1.18M","0.50"
"Apr 14, 2015","504.50","509.00","514.00","502.50","1.12M","-1.37"
"Apr 13, 2015","511.50","509.00","513.50","504.50","1.43M","0.39"
"Apr 10, 2015","509.50","498.20","511.00","497.10","1.42M","2.56"
"Apr 09, 2015","496.80","491.10","497.80","491.10","1.62M","1.18"
"Apr 08, 2015","491.00","487.00","492.90","485.40","1.56M","0.47"
"Apr 07, 2015","488.70","485.90","489.60","485.65","1.53M","0.93"
"Apr 02, 2015","484.20","478.30","484.20","473.20","1.06M","1.42"
"Apr 01, 2015","477.40","482.10","483.40","477.00","1.78M","-1.04"
"Mar 31, 2015","482.40","491.40","498.20","479.30","2.30M","-1.61"
"Mar 30, 2015","490.30","490.90","492.30","485.60","1.65M","1.01"
"Mar 27, 2015","485.40","490.00","491.60","484.66","2.10M","-0.65"
"Mar 26, 2015","488.60","496.40","496.70","484.71","2.76M","-2.24"
"Mar 25, 2015","499.80","502.00","505.00","498.80","1.02M","-0.34"
"Mar 24, 2015","501.50","505.00","510.00","501.50","1.77M","-0.69"
"Mar 23, 2015","505.00","497.60","507.00","495.54","1.12M","1.67"
"Mar 20, 2015","496.70","497.10","498.70","495.10","2.53M","0.20"
"Mar 19, 2015","495.70","494.40","501.00","492.66","1.97M","0.79"
"Mar 18, 2015","491.80","487.20","492.20","486.80","1.73M","0.78"
"Mar 17, 2015","488.00","484.10","489.90","483.60","1.68M","0.66"
"Mar 16, 2015","484.80","482.00","486.70","481.30","1.37M","0.79"
"Mar 13, 2015","481.00","480.70","483.26","478.40","1.40M","0.02"
"Mar 12, 2015","480.90","482.40","485.30","479.10","1.14M","0.19"
"Mar 11, 2015","480.00","478.20","481.30","475.90","1.51M","0.36"
"Mar 10, 2015","478.30","489.30","496.30","478.30","1.50M","-2.13"
"Mar 09, 2015","488.70","494.30","494.70","487.70","1.26M","-1.67"
"Mar 06, 2015","497.00","498.80","500.50","493.20","1.51M","-0.40"
"Mar 05, 2015","499.00","489.10","500.50","489.10","1.10M","2.09"
"Mar 04, 2015","488.80","492.70","492.70","483.10","1.24M","-0.45"
"Mar 03, 2015","491.00","497.90","500.00","491.00","1.38M","-1.21"
"Mar 02, 2015","497.00","492.20","498.70","492.20","1.90M","0.69"
"Feb 27, 2015","493.60","493.90","496.70","491.70","1.72M","0.12"
"Feb 26, 2015","493.00","491.00","494.40","490.30","953.50K","0.31"
"","","","","","",""
"","Highest:975.00","Lowest:389.10","Difference:585.90","Average:659.59","Change %:92.15"
